job_title,publish,company,city,description,link,website,date,search_title
Information Security Officers (m/w/d),vor 1 Woche,IVU Traffic Technologies AG,"Home-Office, Berlin, Aachen, Leipzig",begleiten Sie Audits im Bereich IT- und Data-Security und führen diese durch,https://www.stepstone.de/stellenangebote--Information-Security-Officers-m-w-d-Home-Office-Berlin-Aachen-Leipzig-IVU-Traffic-Technologies-AG--8840299-inline.html,stepstone,2022-11-16,Data_Analyst
Spezialist (m/w/d) Netzwerk,vor 1 Woche,DATAGROUP,"bundesweit (Home-Office), Hamburg","DATAGROUP ist einer der führenden deutschen IT-Dienstleister – dank unseres engagierten Teams. * Eigenverantwortliche Betreuung und Konfiguration von LAN, WAN, Firewall-Systemen und WLAN-Umgebungen der sowie remote bei unseren Kunden",https://www.stepstone.de/stellenangebote--Spezialist-m-w-d-Netzwerk-bundesweit-Home-Office-Hamburg-DATAGROUP--8834786-inline.html,stepstone,2022-11-16,Data_Analyst
Smart Banking Kundenberater (m/w/d,vor 1 Woche,HypoVereinsbank – Member of UniCredit,"Gera, Home-Office","#MakeInnovationHappen – FinTechs, Big Data, Bitcoins: Das Bankenwesen entwickelt sich rasant weiter.",https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Gera-Home-Office-HypoVereinsbank-Member-of-UniCredit--8327116-inline.html,stepstone,2022-11-16,Data_Analyst
Vertriebsingenieur (m/w/d) Schwerpunkt Batterie / Brennstoffzelle,vor 1 Tag,AVL Deutschland GmbH,"Stuttgart, München, Home-Office","Als globaler Technologieführer liefert das Unternehmen Konzepte, Lösungen und Methoden in den Bereichen E-Mobilität, ADAS und autonomes Fahren, Fahrzeugintegration, Digitalisierung, Virtualisierung, Big und vielen mehr.",https://www.stepstone.de/stellenangebote--Vertriebsingenieur-m-w-d-Schwerpunkt-Batterie-Brennstoffzelle-Stuttgart-Muenchen-Home-Office-AVL-Deutschland-GmbH--8921410-inline.html,stepstone,2022-11-16,Data_Analyst
Business Process Employee (m/f/x),vor 2 Tagen,LOGSTOR Deutschland GmbH,Home-Office,"The team will consist of a Senior Business Process Champion (team lead), three Business Process Champions and two Master Controllers. * Improvement of Master",https://www.stepstone.de/stellenangebote--Business-Process-Employee-m-f-x-Home-Office-LOGSTOR-Deutschland-GmbH--8906543-inline.html,stepstone,2022-11-16,Data_Analyst
IT-Consultant – Hyperscience / Datenautomatisierung / Prozessdigitalisierung (m/w/d),vor 2 Wochen,SVA System Vertrieb Alexander GmbH,bundesweit,"Abgeschlossenes Studium der Betriebswirtschaftslehre (BWL), Wirtschaftsinformatik, Informatik, Datenwissenschaft ( Science) o. Ä., aber auch Quereinsteiger (m/w/d) mit entsprechenden Fachkenntnissen sind bei uns herzlich willkommen",https://www.stepstone.de/stellenangebote--IT-Consultant-Hyperscience-Datenautomatisierung-Prozessdigitalisierung-m-w-d-bundesweit-SVA-System-Vertrieb-Alexander-GmbH--8826124-inline.html,stepstone,2022-11-16,Data_Analyst
ServiceNow Technical Consultant (m/w/d),vor 2 Wochen,SVA System Vertrieb Alexander GmbH,bundesweit,Erfahrung mit der ServiceNow-Data-Model-Architektur sowie CSDM 4.0 wünschenswert,https://www.stepstone.de/stellenangebote--ServiceNow-Technical-Consultant-m-w-d-bundesweit-SVA-System-Vertrieb-Alexander-GmbH--8827724-inline.html,stepstone,2022-11-16,Data_Analyst
IT-Consultant – Intelligent Document Processing (IDP) / Datenautomatisierung / Prozessdigitalisierung (m/w/d),vor 2 Wochen,SVA System Vertrieb Alexander GmbH,bundesweit,"Abgeschlossenes Studium der Betriebswirtschaftslehre (BWL), Wirtschaftsinformatik, Informatik, Datenwissenschaft ( Science) o. Ä., aber auch Quereinsteiger (m/w/d) mit entsprechenden Fachkenntnissen sind bei uns herzlich willkommen.",https://www.stepstone.de/stellenangebote--IT-Consultant-Intelligent-Document-Processing-IDP-Datenautomatisierung-Prozessdigitalisierung-m-w-d-bundesweit-SVA-System-Vertrieb-Alexander-GmbH--8826329-inline.html,stepstone,2022-11-16,Data_Analyst
Junior Berater (m/w/d) für Software & Digitalisierung,vor 5 Tagen,ReqPOOL Deutschland GmbH,"Berlin, München, Stuttgart, Frankfurt am Main, Hamburg, Hannover, Köln, Leipzig (Home Office)",Als Junior Berater (interne Bez.: Business Analyst) (m/w/d) wirkst du bei genau definierten Projektaufgaben in unseren abwechslungsreichen Software-Digitalisierungsprojekten mit.,https://www.stepstone.de/stellenangebote--Junior-Berater-m-w-d-fuer-Software-Digitalisierung-Berlin-Muenchen-Stuttgart-Frankfurt-am-Main-Hamburg-Hannover-Koeln-Leipzig-Home-Office-ReqPOOL-Deutschland-GmbH--8619439-inline.html,stepstone,2022-11-16,Data_Analyst
Software Engineer (gn) Database / Business Intelligence,vor 19 Stunden,SoftwareONE Deutschland GmbH,"Home-Office, bundesweit","Design, develop and implement ELT processes and Data Warehouse and Self-Service BI environment * Focus on the automation of processes related to the evaluation of the respective business domain * Understand and business models and processes * Nice to have: Analysis Services Tabular & DAX, Power BI, Microsoft * Nice to have: SQL Server Integration Services, Factory, Azure Synapse Analytics",https://www.stepstone.de/stellenangebote--Software-Engineer-gn-Database-Business-Intelligence-Home-Office-bundesweit-SoftwareONE-Deutschland-GmbH--8344951-inline.html,stepstone,2022-11-16,Data_Analyst
Junior Consultant Insurance Business Transformation (m/w/d),vor 2 Wochen,Q_PERIOR,"Deutschland, Österreich, Schweiz","Auf Basis der Markttrends Plattformökonomie, Omnichannel, Data Ocean und Agilität treibst Du mit unserem Team die Transformation der Versicherungsbranche voran",https://www.stepstone.de/stellenangebote--Junior-Consultant-Insurance-Business-Transformation-m-w-d-Deutschland-Oesterreich-Schweiz-Q-PERIOR--8056059-inline.html,stepstone,2022-11-16,Data_Analyst
Senior SAP Entwickler / Architekt (w/m/d),vor 2 Wochen,SI PRO GmbH Gesellschaft für Systemintegration und Geschäftsprozeßgestaltung,"Mannheim, Berlin, München, Hamburg, bundesweit (Home-Office)","Sie haben sehr gute Kenntnisse und weitreichende Erfahrung in den Entwicklungsumgebungen wie ABAP, ABAP-OO, ABAB Webdynpro, OData Services, Core Services",https://www.stepstone.de/stellenangebote--Senior-SAP-Entwickler-Architekt-w-m-d-Mannheim-Berlin-Muenchen-Hamburg-bundesweit-Home-Office-SI-PRO-GmbH-Gesellschaft-fuer-Systemintegration-und-Geschaeftsprozessgestaltung--7756397-inline.html,stepstone,2022-11-16,Data_Analyst
Senior SAP Entwickler / Architekt (w/m/d),vor 2 Wochen,SI PRO GmbH Gesellschaft für Systemintegration und Geschäftsprozeßgestaltung,"Mannheim, Berlin, München, Hamburg, bundesweit (Home-Office)","Sie haben sehr gute Kenntnisse und weitreichende Erfahrung in den Entwicklungsumgebungen wie ABAP, ABAP-OO, ABAB Webdynpro, OData Services, Core Services",https://www.stepstone.de/stellenangebote--Senior-SAP-Entwickler-Architekt-w-m-d-Mannheim-Berlin-Muenchen-Hamburg-bundesweit-Home-Office-SI-PRO-GmbH-Gesellschaft-fuer-Systemintegration-und-Geschaeftsprozessgestaltung--7756397-inline.html,stepstone,2022-11-16,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 6 Tagen,HypoVereinsbank – Member of UniCredit,"Hamburg, Home-Office","#MakeInnovationHappen – FinTechs, Big Data, Bitcoins: Das Bankenwesen entwickelt sich rasant weiter.",https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Hamburg-Home-Office-HypoVereinsbank-Member-of-UniCredit--8335813-inline.html,stepstone,2022-11-16,Data_Analyst
3D Artist,vor 1 Woche,Revolut Ltd. Zweigniederlassung Deutschland,bundesweit,We are not afraid to make mistakes but we use data and logic to backup decisions and improve understanding.,https://www.stepstone.de/stellenangebote--3D-Artist-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937688-inline.html,stepstone,2022-11-16,Data_Analyst
Staffing Manager - Schwerpunkt externe Ressourcen (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,bundesweit,"NTT DATA Business Solutions AG - Als Teil der globalen NTT DATA Gruppe, einem der erfolgreichsten IT-Dienstleister der Welt, sind wir als NTT Business Solutions auf wertschöpfende SAP-Lösungen spezialisiert. Get empowered by NTT Business Solutions! Wir sind davon überzeugt, dass Diversity für ein starkes innovatives Unternehmen wie NTT Business Solutions unerlässlich ist, daher möchten wir gerne möglichst viele unterschiedliche Menschen für uns begeistern.",https://www.stepstone.de/stellenangebote--Staffing-Manager-Schwerpunkt-externe-Ressourcen-w-m-d-bundesweit-NTT-DATA-Business-Solutions-AG--8658972-inline.html,stepstone,2022-11-16,Data_Analyst
Frontend Developer / Kommunikationsdesigner (mwd) - Vollzeit oder Teilzeit,vor 4 Tagen,HMS Analytical Software GmbH,"Heidelberg, Berlin, Home-Office","Durch die Synthese von Data Engineering, Machine Learning und Software Engineering unterstützen wir Unternehmen dabei aus ihren Daten Mehrwerte zu generieren.",https://www.stepstone.de/stellenangebote--Frontend-Developer-Kommunikationsdesigner-mwd-Vollzeit-oder-Teilzeit-Heidelberg-Berlin-Home-Office-HMS-Analytical-Software-GmbH--8813353-inline.html,stepstone,2022-11-16,Data_Analyst
3D Artist - Performance Marketing,vor 1 Woche,Revolut Ltd. Zweigniederlassung Deutschland,bundesweit,We are not afraid to make mistakes but we use data and logic to backup decisions and improve understanding.,https://www.stepstone.de/stellenangebote--3D-Artist-Performance-Marketing-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937689-inline.html,stepstone,2022-11-16,Data_Analyst
Werkstudent Digitalisierung & Business Analytics im Credit Risk (m/w/d),vor 2 Wochen,E.ON,"Essen, Home Office","Optimierung und kontinuierliche Verbesserung der Konsistenz, Qualität und Vollständigkeit unserer Daten auf Basis der Konzepte der science",https://www.stepstone.de/stellenangebote--Werkstudent-Digitalisierung-Business-Analytics-im-Credit-Risk-m-w-d-Essen-Home-Office-E-ON--8876760-inline.html,stepstone,2022-11-16,Data_Analyst
Key Account ManagerE-Commerce / E-Platform (m/w/d),vor 1 Woche,Pierre Fabre Dermo-Kosmetik,bundesweit,Sie arbeiten eng mit dem digitalen Marketing-Team und dem Sales Analysten FORECAST & REPORTING zusammen,https://www.stepstone.de/stellenangebote--Key-Account-ManagerE-Commerce-E-Platform-m-w-d-bundesweit-Pierre-Fabre-Dermo-Kosmetik--8895277-inline.html,stepstone,2022-11-16,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 1 Woche,HypoVereinsbank – Member of UniCredit,"Aschaffenburg, Home-Office","#MakeInnovationHappen – FinTechs, Big Data, Bitcoins: Das Bankenwesen entwickelt sich rasant weiter.",https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Aschaffenburg-Home-Office-HypoVereinsbank-Member-of-UniCredit--8149386-inline.html,stepstone,2022-11-16,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 1 Woche,HypoVereinsbank – Member of UniCredit,"Leipzig, Home-Office","#MakeInnovationHappen – FinTechs, Big Data, Bitcoins: Das Bankenwesen entwickelt sich rasant weiter.",https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Leipzig-Home-Office-HypoVereinsbank-Member-of-UniCredit--8256876-inline.html,stepstone,2022-11-16,Data_Analyst
Inhouse Consultant SAP BPC/BW (m/w/d),vor 6 Tagen,Scheer GmbH,bundesweit,"Begeisterung für digitale Themen und neueste Technologien wie SAP Analytics Cloud, SAP Data Warehouse Cloud oder SAP BW/HANA 2.0",https://www.stepstone.de/stellenangebote--Inhouse-Consultant-SAP-BPC-BW-m-w-d-bundesweit-Scheer-GmbH--8907513-inline.html,stepstone,2022-11-16,Data_Analyst
Senior SAP S/4HANA Sales Consultant (w/m/x),vor 3 Wochen,NTT DATA Deutschland GmbH,verschiedene Standorte,"NTT DATA Deutschland GmbH - NTT DATA gehört zu den weltweit führenden Dienstleistern für Business- und IT-Lösungen. * Interne und externe Weiterbildungsmöglichkeiten in der NTT Academy mit fachlichen Trainings, Zertifizierungsangeboten, Soft-Skill-Schulungen, Udemy Zugang - NTT ist Teil der NTT Group und Trusted Global Innovator von Business- und IT-Lösungen mit Hauptsitz in Tokio.",https://www.stepstone.de/stellenangebote--Senior-SAP-S-4HANA-Sales-Consultant-w-m-x-verschiedene-Standorte-NTT-DATA-Deutschland-GmbH--8744731-inline.html,stepstone,2022-11-16,Data_Analyst
Vertriebsingenieur / Key Account Manager (m/w/d) im Bereich der Energieversorgung,vor 6 Tagen,VIVAVIS AG,"Home-Office, Bayern, Baden-Württemberg","Durch Data Science machen wir Daten zu nutzbaren Informationen und helfen unseren Kunden neue, zukunftsfähige Geschäftsfelder in der Energiebranche zu erschließen.",https://www.stepstone.de/stellenangebote--Vertriebsingenieur-Key-Account-Manager-m-w-d-im-Bereich-der-Energieversorgung-Home-Office-Bayern-Baden-Wuerttemberg-VIVAVIS-AG--8801396-inline.html,stepstone,2022-11-16,Data_Analyst
IT Application Administrator / DevOps Engineer (w/m/d) (auch zu 100% im Homeoffice),vor 4 Tagen,1&1,"Home-Office, Montabaur, deutschlandweit",Sie verfügen über ein gutes Grundlagenwissen im Bereich IT-Security und Data Privacy,https://www.stepstone.de/stellenangebote--IT-Application-Administrator-DevOps-Engineer-w-m-d-auch-zu-100-im-Homeoffice-Home-Office-Montabaur-deutschlandweit-11--8810951-inline.html,stepstone,2022-11-16,Data_Analyst
Werkstudent (m/w/d) im Personal Bereich Sourcing,vor 6 Tagen,Reply,München,"Mit seinem Netzwerk aus hochspezialisierten Unternehmen unterstützt Reply die europäischen Branchenführer aus Telekommunikation und Medien, Industrie und Dienstleistung, Banken und Versicherungen sowie öffentliche Verwaltung effektiv bei Geschäftsmodellen, die auf den neuen Paradigmen, wie Big Cloud-Computing, Digitalen Medien und dem Internet der Dinge basieren.",https://www.stepstone.de/stellenangebote--Werkstudent-m-w-d-im-Personal-Bereich-Sourcing-Muenchen-Reply--8818667-inline.html,stepstone,2022-11-16,Data_Analyst
Business Intelligence Engineer (w/m/d) (auch zu 100% im Homeoffice möglich),vor 2 Wochen,1&1,"Home-Office, Montabaur, deutschlandweit","Sie verantworten Teilbereiche des zentralen Datawarehouses und stellen die Umsetzung architektonischer Rahmenbedingungen sicher, arbeiten aber auch an der Weiterentwicklung der Guidelines mit. * Ihr ausgeprägtes Datenbank- und SQL-Know-how (präferiert: Microsoft SQL Server oder vergleichbare Systeme) runden ihr Profil ab, vorteilhaft sind Kenntnisse im Umfeld von Big / NoSQL / Hadoop.",https://www.stepstone.de/stellenangebote--Business-Intelligence-Engineer-w-m-d-auch-zu-100-im-Homeoffice-moeglich-Home-Office-Montabaur-deutschlandweit-11--8824338-inline.html,stepstone,2022-11-16,Data_Analyst
Inhouse Consultant Business Intelligence (w/m/d),vor 6 Tagen,dmTECH GmbH,bundesweit,"Im dm-Konzern sind wir vom BI-Team für unser Enterprise Data Warehouse verantwortlich und entwickeln dieses kontinuierlich weiter, um die Daten für unsere Kollegen bestmöglich nutzbar zu machen.",https://www.stepstone.de/stellenangebote--Inhouse-Consultant-Business-Intelligence-w-m-d-bundesweit-dmTECH-GmbH--8802166-inline.html,stepstone,2022-11-16,Data_Analyst
(Senior) Consultant (gn) VMware Cloud Management and Automation,vor 5 Tagen,SoftwareONE Deutschland GmbH,"Home-Office, bundesweit",Du bist erfahrene(r) und leidenschaftliche(r) Spezialist(in) im Bereich Software Defined Data Center?,https://www.stepstone.de/stellenangebote--Senior-Consultant-gn-VMware-Cloud-Management-and-Automation-Home-Office-bundesweit-SoftwareONE-Deutschland-GmbH--8804192-inline.html,stepstone,2022-11-16,Data_Analyst
Junior Business Intelligence Consultant*,vor 2 Wochen,Bissantz & Company GmbH,"Hamburg, Nürnberg, Home-Office","Erstellung von BI-Anwendungen durch Schaffung geeigneter Data Warehouse-Systeme (ETL, Umsetzung von Geschäftslogiken in SQL) und Berichtsgestaltung mit DeltaMaster",https://www.stepstone.de/stellenangebote--Junior-Business-Intelligence-Consultant-Hamburg-Nuernberg-Home-Office-Bissantz-Company-GmbH--7833965-inline.html,stepstone,2022-11-16,Data_Analyst
Account Manager Finance & Insurance (m/w/d),vor 1 Woche,CONET Solutions GmbH,"Bonn, Koblenz, Frankfurt am Main, Home-Office","Die CONET Solutions GmbH bietet unter dem Motto ""IT-Welten verbinden!"" innovative IT-Lösungen in den Bereichen Intelligence & KI, Digitalisierung, Cyber Security und Strategic IT Management an.",https://www.stepstone.de/stellenangebote--Account-Manager-Finance-Insurance-m-w-d-Bonn-Koblenz-Frankfurt-am-Main-Home-Office-CONET-Solutions-GmbH--8900361-inline.html,stepstone,2022-11-16,Data_Analyst
Key Account Manager Omnichannel (f/m/d),vor 1 Woche,Essity Gmbh,Home-Office,"Driving (yearly/price) negotiations, listings, content management and online shelf optimization, 365° activations, exchange, forecasting, and joint business planning",https://www.stepstone.de/stellenangebote--Key-Account-Manager-Omnichannel-f-m-d-Home-Office-Essity-Gmbh--8894213-inline.html,stepstone,2022-11-16,Data_Analyst
IT System Engineer (m/w/d) Client Management / Softwareverteilung,vor 6 Tagen,DATAGROUP,"Köln, remote (mobiles Arbeiten)",DATAGROUP ist einer der führenden deutschen IT-Dienstleister – dank unseres engagierten Teams.,https://www.stepstone.de/stellenangebote--IT-System-Engineer-m-w-d-Client-Management-Softwareverteilung-Koeln-remote-mobiles-Arbeiten-DATAGROUP--8856414-inline.html,stepstone,2022-11-16,Data_Analyst
Cloud Engineer - remote (m/w/d),vor 1 Woche,Deloitte,Home-Office in ganz Deutschland,"Hands-on-Einstieg: Du kümmerst dich um den reibungslosen Betrieb von Private & Public Cloud Umgebungen sowie Big -Technologien (z. B. Kafka, Spark, NoSQL Datenbanken). * Aufgabenvielfalt: Gekonnt wählst du passende Technologien für vielfältige Use Cases rund um Integration, Speicherung / Virtualisierung /Bereitstellung von Daten, Governance u.v.m.",https://www.stepstone.de/stellenangebote--Cloud-Engineer-remote-m-w-d-Home-Office-in-ganz-Deutschland-Deloitte--8904554-inline.html,stepstone,2022-11-16,Data_Analyst
Cloud Software Engineer / Backend Engineer (m/f/d) // Remote,vor 1 Woche,Chemovator,"Home-Office, bundesweit, Mannheim","Collaboratively work with frontend engineers to define APIs and data models * General understanding of data protection, security and governance",https://www.stepstone.de/stellenangebote--Cloud-Software-Engineer-Backend-Engineer-m-f-d-Remote-Home-Office-bundesweit-Mannheim-Chemovator--8902065-inline.html,stepstone,2022-11-16,Data_Analyst
Student (m/w/d) im Bereich IT-Security,vor 3 Wochen,IVU Traffic Technologies AG,"bundesweit (Home-Office), Berlin, Aachen, Leipzig",unterstützen Sie bei der Vorbereitung und Durchführung von Audits im Bereich IT- und Data-Security,https://www.stepstone.de/stellenangebote--Student-m-w-d-im-Bereich-IT-Security-bundesweit-Home-Office-Berlin-Aachen-Leipzig-IVU-Traffic-Technologies-AG--8845798-inline.html,stepstone,2022-11-16,Data_Analyst
Student (m/w/d) im Bereich IT-Security,vor 3 Wochen,IVU Traffic Technologies AG,"bundesweit (Home-Office), Berlin, Aachen, Leipzig",unterstützen Sie bei der Vorbereitung und Durchführung von Audits im Bereich IT- und Data-Security,https://www.stepstone.de/stellenangebote--Student-m-w-d-im-Bereich-IT-Security-bundesweit-Home-Office-Berlin-Aachen-Leipzig-IVU-Traffic-Technologies-AG--8845798-inline.html,stepstone,2022-11-16,Data_Analyst
Senior Cloud Software Architect (m/f/d) // Remote,vor 1 Woche,Chemovator,"Home-Office, bundesweit, Mannheim","Collaboratively work with frontend engineers to define APIs and data structures * General understanding of protection, security and governance",https://www.stepstone.de/stellenangebote--Senior-Cloud-Software-Architect-m-f-d-Remote-Home-Office-bundesweit-Mannheim-Chemovator--8902030-inline.html,stepstone,2022-11-16,Data_Analyst
Dein Einstieg als IT Prüfer / Consultant IT-Audit & Advisory (m/w/d),vor 1 Woche,Mazars GmbH & Co. KG,"bundesweit, Home-Office",Du analysierst und berätst hinsichtlich des Aufbaus und der Prüfung von Data Governance und Compliance Modellen.,https://www.stepstone.de/stellenangebote--Dein-Einstieg-als-IT-Pruefer-Consultant-IT-Audit-Advisory-m-w-d-bundesweit-Home-Office-Mazars-GmbH-Co-KG--8902597-inline.html,stepstone,2022-11-16,Data_Analyst
Fachinformatiker Systemintegration (m/w/d),vor 1 Woche,Almato AG,"Stuttgart, Reutlingen, Home-Office",Almato ist eine 100 %-Tochtergesellschaft der börsennotierten DATAGROUP SE.,https://www.stepstone.de/stellenangebote--Fachinformatiker-Systemintegration-m-w-d-Stuttgart-Reutlingen-Home-Office-Almato-AG--8797887-inline.html,stepstone,2022-11-16,Data_Analyst
Trainer und Support-Ingenieur (m/w/d) für Messtechnik (Soft- und Hardware),vor 1 Woche,imc Test & Measurement GmbH,"Berlin, Friedrichsdorf, Stuttgart, Home- Office","Das Leistungsversprechen „produktiv messen“ verfolgt imc konsequent und bietet zukunftsfähige Lösungen für Industrie 4.0, das Internet of Things (IoT) und Smart-Analysen.",https://www.stepstone.de/stellenangebote--Trainer-und-Support-Ingenieur-m-w-d-fuer-Messtechnik-Soft-und-Hardware-Berlin-Friedrichsdorf-Stuttgart-Home-Office-imc-Test-Measurement-GmbH--8898577-inline.html,stepstone,2022-11-16,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 1 Woche,HypoVereinsbank – Member of UniCredit,"München, Home-Office","#MakeInnovationHappen – FinTechs, Big Data, Bitcoins: Das Bankenwesen entwickelt sich rasant weiter.",https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Muenchen-Home-Office-HypoVereinsbank-Member-of-UniCredit--8183040-inline.html,stepstone,2022-11-16,Data_Analyst
"Engineering Internship 2023 - Operations - DE, Standortuebergreifend",vor 2 Wochen,Amazon Europe Core,deutschlandweit,Support within the EU Controls network on a project to enhance the capability to monitor metrics and provide visualization and to internal customers. Protecting your privacy and the security of your is a longstanding top priority for Amazon.,https://www.stepstone.de/stellenangebote--Engineering-Internship-2023-Operations-DE-Standortuebergreifend-deutschlandweit-Amazon-Europe-Core--8812887-inline.html,stepstone,2022-11-16,Data_Analyst
IT System Engineer (m/w/d) Netzwerk und Security,vor 1 Woche,DATAGROUP,"Köln, Home-Office",DATAGROUP ist einer der führenden deutschen IT-Dienstleister – dank unseres engagierten Teams.,https://www.stepstone.de/stellenangebote--IT-System-Engineer-m-w-d-Netzwerk-und-Security-Koeln-Home-Office-DATAGROUP--8840747-inline.html,stepstone,2022-11-16,Data_Analyst
Spezialist (m/w/d) Collaboration Exchange,vor 1 Woche,DATAGROUP,"Hamburg, remote (mobiles Arbeiten)",DATAGROUP ist einer der führenden deutschen IT-Dienstleister – dank unseres engagierten Teams.,https://www.stepstone.de/stellenangebote--Spezialist-m-w-d-Collaboration-Exchange-Hamburg-remote-mobiles-Arbeiten-DATAGROUP--8834781-inline.html,stepstone,2022-11-16,Data_Analyst
"Berater:in von Immobilieneigentümer:innen Vertrieb / Sales (optimal für Quereinsteiger:innen aus dem Handwerk, gerne mit Erfahrung im Außendienst)",vor 4 Wochen,Vodafone Deutschland GmbH,"München, Hamburg, Mainz, Kaiserslautern, Bremen, Hannover, Koblenz, Flensburg",Moderne Data-Management-Tools für Ihren Rundum-Blick auf unsere Bestandskund:innen und potenziellen Neukund:innen,https://www.stepstone.de/stellenangebote--Berater-in-von-Immobilieneigentuemer-innen-Vertrieb-Sales-optimal-fuer-Quereinsteiger-innen-aus-dem-Handwerk-gerne-mit-Erfahrung-im-Aussendienst-Muenchen-Hamburg-Mainz-Kaiserslautern-Bremen-Hannover-Koblenz-Flensburg-Vodafone-Deutschland-GmbH--8711398-inline.html,stepstone,2022-11-16,Data_Analyst
(Junior) IT Solution Architekt (m/w/d),vor 1 Woche,DATAGROUP,"Hamburg, Home-Office",DATAGROUP ist einer der führenden deutschen IT-Dienstleister – dank unseres engagierten Teams.,https://www.stepstone.de/stellenangebote--Junior-IT-Solution-Architekt-m-w-d-Hamburg-Home-Office-DATAGROUP--8834792-inline.html,stepstone,2022-11-16,Data_Analyst
Mitarbeiter IT Anwendersupport (m/w/d),vor 1 Woche,DATAGROUP,"bundesweit (Home-Office), Leinfelden-Echterdingen","DATAGROUP ist einer der führenden deutschen IT-Dienstleister – dank unseres engagierten Teams. * Teilnahme an Corporate Benefits, kostenfreies Wasser und Kaffee, Vorsorgeuntersuchungen, Geburtstagsgeschenke, Mitarbeiterfeste, -ValueNet-Vorteilskonto mit einer monatlichen Aufladung des Guthabens und vieles mehr",https://www.stepstone.de/stellenangebote--Mitarbeiter-IT-Anwendersupport-m-w-d-bundesweit-Home-Office-Leinfelden-Echterdingen-DATAGROUP--8830001-inline.html,stepstone,2022-11-16,Data_Analyst
Sales Engineer (m/w/d),vor 1 Woche,Colt Technology Services,bundesweit,"Colt provides network, voice and data centre services to thousands of businesses around the world, allowing them to focus on delivering their business goals instead of the underlying infrastructure.",https://www.stepstone.de/stellenangebote--Sales-Engineer-m-w-d-bundesweit-Colt-Technology-Services--8837720-inline.html,stepstone,2022-11-16,Data_Analyst
Junior Software Developer Full Stack - Java (m/w/d),vor 1 Woche,DeutschlandCard GmbH,"München, Home Office","Durch eine umfassende Data Excellence, eine herausragende Multichannel-Reichweite sowie modernste, hochperformante Systeme bringen wir zusammen, was zusammengehört: interessierte Konsument:innen, attraktive Partnerunternehmen, relevante Angebote sowie vielfältige Services und Boni.",https://www.stepstone.de/stellenangebote--Junior-Software-Developer-Full-Stack-Java-m-w-d-Muenchen-Home-Office-DeutschlandCard-GmbH--8839687-inline.html,stepstone,2022-11-16,Data_Analyst
Sales Specialist / Vertriebsmitarbeiter / Außendienst (m/w/d) Thüringen,vor 2 Wochen,ABB AG,"Thüringen, Home-Office","Thüringen, Home-Office * Feste Anstellung * Vollzeit - Machen Sie den nächsten Karriereschritt bei ABB: Treiben Sie in einem globalen Team die Transformation von Gesellschaft und Industrie in eine produktivere und nachhaltigere Zukunft voran. Bei ABB fördern wir Vielfalt und Inklusion in allen Bereichen – ob Alter, Geschlecht, Sexualität, Ethnie, ob mit oder ohne Behinderung. Gemeinsam treten wir für individuelle Unterschiede ein – sowohl jeder für sich als auch zusammen. Ganz gleich, ob komplettes Elektroinstallationsprogramm mit Schaltern, Steckdosen, Bewegungsmeldern etc., durchdachte Türkommunikations-Systeme oder elektronische High-End-Produkte für die Gebäudeautomation im Bereich Smart Home und Smart Building – Sie versorgen unsere Kunden mit allem, was sie brauchen. Dazu fahren Sie mit Ihrem Dienstwagen zu unseren Hauptzielgruppen, um vor Ort Elektroinstallateu",https://www.stepstone.de/stellenangebote--Sales-Specialist-Vertriebsmitarbeiter-Aussendienst-m-w-d-Thueringen-Thueringen-Home-Office-ABB-AG--8825936-inline.html,stepstone,2022-11-16,Data_Analyst
Consultant (m/w/d) Intelligent Automation / Microsoft Power Platform,vor 2 Wochen,Almato AG,bundesweit,Almato ist eine 100 %-Tochtergesellschaft der börsennotierten DATAGROUP SE.,https://www.stepstone.de/stellenangebote--Consultant-m-w-d-Intelligent-Automation-Microsoft-Power-Platform-bundesweit-Almato-AG--8825738-inline.html,stepstone,2022-11-16,Data_Analyst
Junior Aktuar / Junior Actuary (m/w/d),vor 1 Woche,Standard Life,"Frankfurt am Main, Home-Office",Darüber hinaus überwacht es das Budget der Deutschen Niederlassung und verwaltet das interne Data Warehouse für das interne Management Reporting. In der Funktion als Junior Aktuar / Junior Actuary (m/w/d) sind Sie insbesondere für die Unterstützung der -Warehouse-Prozesse sowie das monatliche Reporting verantwortlich.,https://www.stepstone.de/stellenangebote--Junior-Aktuar-Junior-Actuary-m-w-d-Frankfurt-am-Main-Home-Office-Standard-Life--8886845-inline.html,stepstone,2022-11-16,Data_Analyst
