job_title,publish,company,city,description,link,website,date,search_title
Cloud Data Engineer (m/w/d),25.11.2022,Goldbeck GmbH,Bielefeld,"Aufbau und Erweiterung unseres cloud-basierten Data Warehouse und Data Lake Analyse von Anforderungen sowie deren Bewertung zu Machbarkeit und Umsetzungsaufwand Aktive Mitgestaltung bei Architektur- und Design-Entscheidungen Implementierung, Testing und Überführung von Erweiterungen in den Regelbetrieb Agiles Arbeiten in einem kleinen Team mit großem Gestaltungsspielraum",https://www.jobware.de/job/cloud-data-engineer-m-w-d.985786035.html,jobware,2022-12-05,Data_Analyst
Werkstudent (m/w/d) Künstliche Intelligenz im Bauwesen,vor 4 Tagen,Goldbeck GmbH,Bielefeld,"Unterstützung bei der Entwicklung und Umsetzung KI-basierter Assistenzsysteme Projektbezogene Recherche, Extraktion, Transformation und statistische Auswertung von Datenbeständen Mitwirkung bei der Identifikation relevanter Business- und User-Cases für den Einsatz von KI-Technologien bei GOLDBECK Unterstützung beim Scouting und der Bewertung neuer KI-Trends und Methoden Unterstützung beim Labeln von Trainingsdaten",https://www.jobware.de/job/werkstudent-m-w-d-kuenstliche-intelligenz-im-bauwesen.1032525145.html,jobware,2022-12-05,Data_Analyst
Clinical Scientist (f/m/d),24.11.2022,CureVac SE,Rhein-Main-Gebiet,"Write immunomonitoring/biomarker plans as part of clinical development plans Prepare presentations of immunomonitoring/biomarker results for scientific conferences, stakeholder meetings and advisory boards Provide relevant sections for clinical trial protocols, IB, briefing books for meetings with regulatory agencies, statistical analysis plan and CSR; other documents for the clinical development group as required Support bringing compounds across all therapeutic areas from preclinical research through clinical development by applying state-of-the-art biomarker and translational approaches Manage projects involving clinical sample/data analyses conducted at contractor or academic collaborator sites Provide instructions and scientific input to clinical operations colleagues and study site/laboratory staff Support clinical specimen collection and processing involving coordination with internal and external (CRO) stakeholders Evaluate opportunities for biomarker measurement on all technical platforms",https://www.jobware.de/job/clinical-scientist-f-m-d.1025753945.html,jobware,2022-12-05,Data_Analyst
Senior Cloud/Analytics Solution Designer 1 (m/w/d),08.11.2022,T-Systems International,Münster,"Als Senior Cloud/Analytics Consultant (m/w/d) gestalten Sie die Konzeption und Entwicklung von Advanced-Analytics-Systemen auf Basis von Cloud- und Big Data Technologien aktiv. Sie unterstützen unsere Kunden direkt beim Design von Use Cases und deren technischer Umsetzung. Technologisch arbeiten Sie im Microsoft Azure Toolstack mit dessen zahlreichen Tools und Erweiterungen. Die Schwerpunkte Ihrer Tätigkeit liegen vor allem in den Bereichen Data Engineering, Data Analytics. Ihre Tätigkeit umfasst sowohl den Entwurf von SW-Architekturen als auch deren Umsetzung und Überführung in den Betrieb. Dazu gehören u. a. folgende Tätigkeiten: Erarbeitung von Kunden Use Cases Umsetzung von Kundenprojekten mit Microsoft-Azure-Komponenten und der dabei integrierten Analysesoftware Implementierung von Data Pipelines und Dashboards im Rahmen von Produktentwicklungen oder Kundenprojekten Umsetzung von mathematischen und statistischen Methoden für Lösungen in Zusammenarbeit mit Kunden Konzeption, technische Architektur und Umsetzung von Cloud-Lösungen: End-to-End von der Ideenfindung über den Proof of Concept bis zur Produktion und kontinuierlichen Verbesserung Analyse und Extraktion von geschäftsentscheidenden Einsichten aus einer Vielzahl an Datenquellen Unterstützung des Vertriebs bei Kundenterminen und Aufarbeitung der kundenspezifischen Anforderungen",https://www.jobware.de/job/senior-cloud-analytics-solution-designer-1-m-w-d.1010031455.html,jobware,2022-12-05,Data_Analyst
Werkstudent * im Bereich strategisches Produktionsmanagement,19.11.2022,Weidmüller Interface GmbH & Co. KG,Detmold,"Verstehen und Anlegen von Prozessen für Stammdaten, hier speziell Betriebsmittel / Equipments Unterstützung bei der Umstellung von manuellen / papierbasierten Prozessen mit systemgestützter Erfassung auf digitale Prozesse Mitarbeit bei der Stammdatenanlage für Produktionsstammdaten im Zusammenhang mit einem Management Execution System (MES) Unterstützung bei der Einführung einer Software im Bereich Process Mining / Data-Analytics, um bestehende Daten und Prozesse auszuwerten und zu verbessern Erstellung der erforderlichen Dokumentation bzw. Schulungsunterlagen",https://www.jobware.de/job/werkstudent-im-bereich-strategisches-produktionsmanagement.781048245.html,jobware,2022-12-05,Data_Analyst
Werkstudent (m/w/d) Produkt- & Projektmanagement im Bereich Data Analytics,16.11.2022,Finanz Informatik GmbH & Co. KG,Münster,"Mitarbeit in einem jungen und motivierten Entwicklungsteam mit zahlreichen Schnittstellen im gesamten Unternehmen und zu den Verbundpartnern der Sparkassen Finanzgruppe. Unterstützung und Mitwirkung bei der fachlichen Neu- und Weiterentwicklung einer innovativen Vertriebsanwendung aus dem Bereich Data Analytics (z. B. Dokumentation und Visualisierung von Prozessen und Arbeitshilfen, Gestaltung von Benutzeroberfläche unter Berücksichtigung von UX- & Usability-Aspekten) Unterstützung im Rahmen des IT-Projektmanagements (z.B. Aufbereitung managementtauglicher Präsentationen, Durchführung von Auswertungen und Analysen, Vorbereitung von Workshops) Kennenlernen von professionellen Projektabläufen und effektiver Softwarebereitstellung in einem Multimandantenbetrieb",https://www.jobware.de/job/werkstudent-m-w-d-produkt-projektmanagement-im-bereich-data-analytics.1012390685.html,jobware,2022-12-05,Data_Analyst
Microsoft Digital Store Site Merchandiser DACH (m/f/d),26.11.2022,Microsoft Deutschland GmbH,deutschlandweit,"Building and maintaining the Site Merchandising content plan and aligning with local & regional stakeholders to ensure key products, promotions and customer messages are present. Ownership of the end-to-end customer journey and ensuring products, services, sales motions and customer messages are clear and accurate. Creating thorough and accurate briefs via merchandising tools to ensure Site Operations and Production teams can build to specification. Conducting regular and thorough 'shop the store' and QA checks to ensure strong execution and a smooth customer experience. Analyze site metrics and related data to identify opportunities to improve conversion rate and drive revenue growth across assigned product categories, upsell and cross sell motions. Use analytics tools, customer verbatim and market trends to turn data into insights and share with the worldwide Microsoft Stores team. Partner to develop and implement 'test and learn' frameworks to optimize site performance and site experience. Keep up to date with online and ecommerce marketing trends in the region and globally, and develop programs and testing solutions to optimize site performance Partner with key stockholders to influence and coordinate merchandizing activities required for store category management, demand generation, targeted traffic, EDMs, social.",https://www.jobware.de/job/microsoft-digital-store-site-merchandiser-dach-m-f-d.1013775645.html,jobware,2022-12-05,Data_Analyst
Ausbildung - Dualer Bachelor (m/w/d) Wirtschafts­informatik (B. Sc.),26.06.2022,Duales Studium - IU Internationale Hochschule,Bielefeld,"Du erlernst das technische Know-how, um wirtschaftliche Prozesse unternehmensseitig zu verbessern",https://www.jobware.de/job/ausbildung-dualer-bachelor-m-w-d-wirtschafts-informatik-b-sc.891991915.html,jobware,2022-12-05,Data_Analyst
Ausbildung - Dualer Bachelor (m/w/d) Wirtschafts­informatik (B. Sc.),26.06.2022,Duales Studium - IU Internationale Hochschule,Münster,"Du erlernst das technische Know-how, um wirtschaftliche Prozesse unternehmensseitig zu verbessern",https://www.jobware.de/job/ausbildung-dualer-bachelor-m-w-d-wirtschafts-informatik-b-sc.891993275.html,jobware,2022-12-05,Data_Analyst
Junior Data Analyst (w/m/d) Marketplace,1 hafta önce,Kaufland e-commerce,Langenberg,,https://de.linkedin.com/jobs/view/junior-data-analyst-w-m-d-marketplace-at-kaufland-e-commerce-3376792757?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=77BlL3GveIFpzB6eHtPR0A%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Data Analyst (w/m/d) Power BI mit Remote-Anteil,6 gün önce,ATLAS TITAN Mitte GmbH,Gütersloh,,https://de.linkedin.com/jobs/view/data-analyst-w-m-d-power-b%C4%B1-mit-remote-anteil-at-atlas-t%C4%B1tan-mitte-gmbh-3378361752?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=qzBElz6aFQGr3wg%2F0qepFQ%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Data Analyst / Scientist (m/w/d),2 hafta önce,Dr. Wolff Group,Bielefeld,,https://de.linkedin.com/jobs/view/data-analyst-scientist-m-w-d-at-dr-wolff-group-3357046495?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=ijEqy0XPSYm1aib6F5%2Bl8g%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Data / Business Analyst (m/w/d),2 hafta önce,Dr. Wolff Group,Bielefeld,,https://de.linkedin.com/jobs/view/data-business-analyst-m-w-d-at-dr-wolff-group-3357047514?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=6rgjg6hTLBDPLQ5DiSxqag%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
CRM Data Analyst (m/w/d),3 gün önce,hachmeister+partner,Bielefeld,,https://de.linkedin.com/jobs/view/crm-data-analyst-m-w-d-at-hachmeister%2Bpartner-3379564727?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=6xWh01lZTfup%2B%2B9LUGaJWA%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent/in Sales Data Analyst,1 hafta önce,DT Swiss Deutschland GmbH,Oelde,,https://de.linkedin.com/jobs/view/werkstudent-in-sales-data-analyst-at-dt-swiss-deutschland-gmbh-3384982270?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=jyGzguc%2Bx%2B2Pj2833P%2FFIQ%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Marketing Data Analyst - Performance Marketing / Home Office (m/f/d),1 ay önce,LR Health & Beauty Systems,Bielefeld,,https://de.linkedin.com/jobs/view/business-%C4%B1ntelligence-analyst-m-w-d-at-lr-health-beauty-systems-3368885460?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=QRhoVuQnwrWMO%2BTLK77wYw%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Business Intelligence Analyst (m/w/d),2 hafta önce,simplicity networks GmbH,Ahlen,,https://de.linkedin.com/jobs/view/werkstudent-m-w-d-data-analytics-at-simplicity-networks-gmbh-3367713141?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=T0%2BGZHN6k1fCH3DiLGY9KQ%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent (m_w_d) Data Analytics,2 hafta önce,simplicity networks GmbH,Oelde,,https://de.linkedin.com/jobs/view/werkstudent-m-w-d-data-analytics-at-simplicity-networks-gmbh-3367714080?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=7xgTqusvMT0X9dDZ9UAVFg%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent (m_w_d) Data Analytics,2 hafta önce,Lurse,Paderborn,,https://de.linkedin.com/jobs/view/business-%C4%B1ntelligence-analyst-data-science-visualisierung-kundenbetreuung-m-w-d-at-lurse-3316122858?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=Ja08UwNe0gzCulbCSvU1eg%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Business Intelligence Analyst - Data Science / Visualisierung / Kundenbetreuung (m/w/d),2 ay önce,simplicity networks GmbH,Salzkotten,,https://de.linkedin.com/jobs/view/werkstudent-m-w-d-data-analytics-at-simplicity-networks-gmbh-3367707730?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=aAGMSXwM96sq2f2gm0rLyg%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent (m_w_d) Data Analytics,2 hafta önce,Dr. Wolff Group,Bielefeld,,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-dr-wolff-group-3341849371?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=LXnRKw2BbqJCnU7SDkvuwQ%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Data Engineer (m/w/d),3 hafta önce,WEKO Wohnen GmbH,Bielefeld,,https://de.linkedin.com/jobs/view/data-engineer-data-warehouse-datenpflege-home-office-m-w-d-at-weko-wohnen-gmbh-3309853841?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=GzJ5IxV4eWiFyLfUPO8CUA%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Data Engineer - Data Warehouse / Datenpflege / Home Office (m/w/d),2 ay önce,Wilhelm Böllhoff GmbH & Co. KG,Bielefeld,,https://de.linkedin.com/jobs/view/%C4%B1t-%C4%B1nhouse-consultant-business-%C4%B1ntelligence-data-analyst-m-w-d-at-wilhelm-b%C3%B6llhoff-gmbh-co-kg-3366798850?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=yaeYLunr8QD52vv3DmuYpw%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
IT Inhouse Consultant Business Intelligence / Data Analyst (m/w/d),1 hafta önce,Gilbarco Veeder-Root,Bielefeld,,https://de.linkedin.com/jobs/view/vertriebscontroller-in-factory-data-analyst-m-w-d-at-gilbarco-veeder-root-3382125197?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=LE2hpKCbatCNMnSr493fzw%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Vertriebscontroller/in / Factory Data Analyst (m/w/d),4 gün önce,adesso SE,Salzkotten,,https://de.linkedin.com/jobs/view/consultant-data-analytics-%E2%80%93-process-mining-all-genders-at-adesso-se-3340583648?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=PBQgH3272CmP78pvueIixQ%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Consultant Data & Analytics – Process Mining (all genders),6 gün önce,simplicity networks GmbH,Paderborn,,https://de.linkedin.com/jobs/view/studentische-aushilfe-analytics-engineering-agile-%C4%B1t-m-w-d-at-simplicity-networks-gmbh-3370984321?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=WULm6wZuSK703DjCoDHW3g%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Studentische Aushilfe - Analytics Engineering / Agile IT (m_w_d),1 hafta önce,adesso SE,Oelde,,https://de.linkedin.com/jobs/view/data-engineer-all-genders-at-adesso-se-2880748728?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=8hmX6F9R7L3RC381MgPMTg%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Data Engineer (all genders),3 gün önce,simplicity networks GmbH,Paderborn,,https://de.linkedin.com/jobs/view/werkstudent-m-w-d-business-%C4%B1ntelligence-at-simplicity-networks-gmbh-3367712193?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=u8gHshsMSIaIhodfGP3u6Q%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent (m_w_d) Business Intelligence,2 hafta önce,simplicity networks GmbH,Oelde,,https://de.linkedin.com/jobs/view/werkstudent-m-w-d-business-%C4%B1ntelligence-at-simplicity-networks-gmbh-3367709572?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=d3DWvslyN8WeGUdgPoOviw%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent (m_w_d) Business Intelligence,2 hafta önce,Arvato Systems,Bielefeld,,https://de.linkedin.com/jobs/view/junior-sap-bw-analytics-consultant-m-w-d-at-arvato-systems-3330582529?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=liC4YMa0avTUhRHpcMdHkw%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Junior SAP BW/Analytics Consultant (m/w/d),1 ay önce,simplicity networks GmbH,Bielefeld,,https://de.linkedin.com/jobs/view/studentischer-mitarbeiter-analytics-engineering-m-w-d-at-simplicity-networks-gmbh-3370984322?refId=yWZHacA2nFPh0RcZQVjUew%3D%3D&trackingId=qTSB7lamMKRXR1U4n3yfAA%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Studentischer Mitarbeiter - Analytics Engineering (m_w_d),1 hafta önce,Sichel IT,Bielefeld,,https://de.linkedin.com/jobs/view/systems-engineer-microsoft-1st-2nd-level-at-sichel-%C4%B1t-3378476425?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=2whw%2FcWmK8Tq5zXB3JfHnQ%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Data Engineer – Remote (m/w/d),2 hafta önce,United Headhunters,Bielefeld,,https://de.linkedin.com/jobs/view/market-%C4%B1ntelligence-analyst-m-w-d-aufbauaufgabe-1827j-at-united-headhunters-3372253155?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=V2cia4LhXlsiPJ4JK6VzcA%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Systems Engineer - Microsoft - 1st & 2nd Level,6 gün önce,simplicity networks GmbH,Bielefeld Bölgesi,,https://de.linkedin.com/jobs/view/werkstudent-%C4%B1nformatik-analytics-engineering-m-w-d-at-simplicity-networks-gmbh-3370985151?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=EooRVi07nWLTv4NSACU8XA%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Market Intelligence Analyst (m/w/d) - Aufbauaufgabe (1827J),1 hafta önce,Riverty,Bielefeld,,https://de.linkedin.com/jobs/view/risk-analytics-solvency-risk-steering-lead-m-f-d-at-riverty-3366300805?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=Bn04I1XHRYgVJ6GU1toRdA%3D%3D&position=4&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent Informatik - Analytics Engineering (m_w_d),1 hafta önce,simplicity networks GmbH,Oelde,,https://de.linkedin.com/jobs/view/werkstudent-%C4%B1nformatik-analytics-engineering-m-w-d-at-simplicity-networks-gmbh-3370979882?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=4Jrgc0QyCeb3W6icxmlmqw%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Risk Analytics & Solvency Risk Steering Lead (m/f/d),1 hafta önce,simplicity networks GmbH,Verl,,https://de.linkedin.com/jobs/view/werkstudentin-%C4%B1nformatik-analytics-engineering-m-w-d-at-simplicity-networks-gmbh-3370980981?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=ZvZ5jG3YrtSQ20TL%2B7jHHQ%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent Informatik - Analytics Engineering (m_w_d),1 hafta önce,simplicity networks GmbH,Paderborn,,https://de.linkedin.com/jobs/view/werkstudent-wirtschaftsinformatik-analytics-engineering-m-w-d-at-simplicity-networks-gmbh-3370984316?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=rsO%2Bvuk%2F60B7SMF9ye9bLg%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudentin Informatik - Analytics Engineering (m_w_d),1 hafta önce,Tönnies Unternehmensgruppe,Paderborn,,https://de.linkedin.com/jobs/view/datenbankadministrator-m-w-d-datenbankentwicklung-b%C4%B1-system-engineering-admin-%C4%B1ngenieur-at-t%C3%B6nnies-unternehmensgruppe-3325685254?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=GSwM2r45Gm6NRhJ2RXg%2FoA%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent Wirtschaftsinformatik - Analytics Engineering (m_w_d),1 hafta önce,GOLDBECK,Bielefeld,,https://de.linkedin.com/jobs/view/cloud-data-engineer-m-w-d-at-goldbeck-3356421173?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=M0yu%2BCvf4zjhxWUHo4NhbA%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
"Datenbankadministrator (m/w/d) - Datenbankentwicklung / BI, System Engineering / Admin, Ingenieur",2 ay önce,Positive Thinking Company,Gütersloh,,https://de.linkedin.com/jobs/view/big-data-engineer-m-w-d-at-positive-thinking-company-3375183022?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=7QGTopXd%2BFMKkOvPSx%2BA9A%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Cloud Data Engineer (m/w/d),1 ay önce,adesso SE,Bielefeld,,https://de.linkedin.com/jobs/view/data-engineer-sports-all-genders-at-adesso-se-3260804009?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=5tk80LNWmRzP1%2FYePGAkjQ%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
(Big) Data Engineer (M/W/D),6 gün önce,simplicity networks GmbH,Bielefeld,,https://de.linkedin.com/jobs/view/werkstudent-m-w-d-im-bereich-analytics-engineering-at-simplicity-networks-gmbh-3341418149?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=ipkmrP4jtW47Qd%2Fllxqj0A%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Data Engineer Sports (all genders),2 hafta önce,OPTANO GmbH,Paderborn,,https://de.linkedin.com/jobs/view/analytics-software-engineer-consultant-m-w-d-at-optano-gmbh-3354777933?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=FeYz6LzrUoCKRr7HTxfzrg%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent (m_w_d) im Bereich Analytics Engineering,1 ay önce,Arvato Systems,Oelde,,https://de.linkedin.com/jobs/view/system-engineer-m-w-d-dokumenten-management-systeme-at-arvato-systems-3253885738?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=WV88xcBk3Wl%2BDAU0Vjwx4Q%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Analytics Software Engineer / Consultant m/w/d,3 hafta önce,GOLDBECK,Paderborn,,https://de.linkedin.com/jobs/view/cloud-data-engineer-m-w-d-at-goldbeck-3305028780?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=5o42UFZx5K47uHco2X3Qqg%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
System Engineer (m/w/d) Dokumenten Management Systeme,2 ay önce,simplicity networks GmbH,Gütersloh,,https://de.linkedin.com/jobs/view/werkstudent-m-w-d-im-bereich-analytics-engineering-at-simplicity-networks-gmbh-3367714095?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=Ju2n%2Fn5JUX%2FcqXOdUvt9GA%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Cloud Data Engineer (m/w/d),1 ay önce,ORDIX AG,Bielefeld,,https://de.linkedin.com/jobs/view/senior-business-%C4%B1ntelligence-consultant-w-m-d-at-ord%C4%B1x-ag-3383570903?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=DZaFkkLNTWe3Iw849W5vyw%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent (m_w_d) im Bereich Analytics Engineering,2 hafta önce,simplicity networks GmbH,Paderborn,,https://de.linkedin.com/jobs/view/werkstudent-m-w-d-im-bereich-analytics-engineering-at-simplicity-networks-gmbh-3367712225?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=eBe6kjwl%2BqGj7edWGN%2Fg6A%3D%3D&position=18&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
(Senior) Business Intelligence Consultant (w/m/d),2 gün önce,DeepL,Paderborn,,https://de.linkedin.com/jobs/view/senior-data-engineer-w-m-d-language-data-at-deepl-3360366041?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=VyZLCUbeFu28NzHtDP4jzw%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Werkstudent (m_w_d) im Bereich Analytics Engineering,2 hafta önce,Arvato Systems,Bielefeld,,https://de.linkedin.com/jobs/view/junior-security-engineer-m-w-d-at-arvato-systems-3290765589?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=ZRzm8yIEnurGe6ZJywlkhA%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Senior Data Engineer (w/m/d) - Language Data,1 ay önce,adesso SE,Kreis Paderborn,,https://de.linkedin.com/jobs/view/senior-consultant-data-analytics-projektmanagement-all-genders-at-adesso-se-3229987526?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=IkxcJNF9W7areYRQwenfBg%3D%3D&position=21&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
(Junior) Security Engineer (m/w/d),3 ay önce,BrainTalents,Gütersloh,,https://de.linkedin.com/jobs/view/web-analyst-m-w-d-fashion-e-comm-at-braintalents-3359895027?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=QIFttSO5tXuz14dQFPBxyg%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
(Senior) Consultant Data & Analytics - Projektmanagement (all genders),2 hafta önce,PwC Deutschland,Paderborn,,https://de.linkedin.com/jobs/view/senior-consultant-data-analytics-%E2%80%93-public-sector-und-energy-consulting-w-m-d-at-pwc-deutschland-3163336466?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=w6WQVyAqIx%2BS0LNOFtWRHQ%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
Web Analyst (m/w/d) Fashion E-Comm,1 ay önce,Hörmann Deutschland,Halle,,https://de.linkedin.com/jobs/view/%C4%B1t-system-engineer-m-w-d-microsoft-power-plattform-microsoft-365-services-at-h%C3%B6rmann-deutschland-3371880951?refId=LFvIfyLoi%2FoOm08sKJer6w%3D%3D&trackingId=EcD663CWzsqwNOU5YLmyLA%3D%3D&position=25&pageNum=1&trk=public_jobs_jserp-result_search-card,linkedin,2022-12-05,Data_Analyst
